"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","name","notes","hasradiocarbon","altitude","longitude","latitude"
1981,1915,"Point Escuminac",5615,"Radiocarbon",3340,217.5,10710,0,3100,3580,"NAPD 1","Chron uses 21 radiocarbon dates, 1 averaged date (CALIB), top, and Ambrosia-rise. Coefs: 0.0, 15.7141, -0.0455955, -5.18112e-04, 1.68745e-06, -1.58582e-09.",TRUE,6,-64.8,47.075
1981,1915,"Point Escuminac",5616,"Radiocarbon",4320,250.25,10710,0,4140,4500,"NAPD 1","Chron uses 21 radiocarbon dates, 1 averaged date (CALIB), top, and Ambrosia-rise. Coefs: 0.0, 15.7141, -0.0455955, -5.18112e-04, 1.68745e-06, -1.58582e-09.",TRUE,6,-64.8,47.075
1981,1915,"Point Escuminac",5617,"Radiocarbon",4300,269.5,10710,0,4080,4520,"NAPD 1","Chron uses 21 radiocarbon dates, 1 averaged date (CALIB), top, and Ambrosia-rise. Coefs: 0.0, 15.7141, -0.0455955, -5.18112e-04, 1.68745e-06, -1.58582e-09.",TRUE,6,-64.8,47.075
1981,1915,"Point Escuminac",5618,"Radiocarbon",4670,321.5,10710,0,4390,4950,"NAPD 1","Chron uses 21 radiocarbon dates, 1 averaged date (CALIB), top, and Ambrosia-rise. Coefs: 0.0, 15.7141, -0.0455955, -5.18112e-04, 1.68745e-06, -1.58582e-09.",TRUE,6,-64.8,47.075
1981,1915,"Point Escuminac",5619,"Radiocarbon",5140,331.5,10710,0,4920,5360,"NAPD 1","Chron uses 21 radiocarbon dates, 1 averaged date (CALIB), top, and Ambrosia-rise. Coefs: 0.0, 15.7141, -0.0455955, -5.18112e-04, 1.68745e-06, -1.58582e-09.",TRUE,6,-64.8,47.075
1981,1915,"Point Escuminac",5620,"Radiocarbon",6460,377,10710,0,6240,6680,"NAPD 1","Chron uses 21 radiocarbon dates, 1 averaged date (CALIB), top, and Ambrosia-rise. Coefs: 0.0, 15.7141, -0.0455955, -5.18112e-04, 1.68745e-06, -1.58582e-09.",TRUE,6,-64.8,47.075
1981,1915,"Point Escuminac",5621,"Radiocarbon",7250,396,10710,0,6990,7510,"NAPD 1","Chron uses 21 radiocarbon dates, 1 averaged date (CALIB), top, and Ambrosia-rise. Coefs: 0.0, 15.7141, -0.0455955, -5.18112e-04, 1.68745e-06, -1.58582e-09.",TRUE,6,-64.8,47.075
1981,1915,"Point Escuminac",5622,"Radiocarbon",9110,432,10710,0,8890,9330,"NAPD 1","Chron uses 21 radiocarbon dates, 1 averaged date (CALIB), top, and Ambrosia-rise. Coefs: 0.0, 15.7141, -0.0455955, -5.18112e-04, 1.68745e-06, -1.58582e-09.",TRUE,6,-64.8,47.075
1981,1915,"Point Escuminac",5623,"Radiocarbon",8970,448.5,10710,0,8650,9290,"NAPD 1","Chron uses 21 radiocarbon dates, 1 averaged date (CALIB), top, and Ambrosia-rise. Coefs: 0.0, 15.7141, -0.0455955, -5.18112e-04, 1.68745e-06, -1.58582e-09.",TRUE,6,-64.8,47.075
1981,1915,"Point Escuminac",5624,"Radiocarbon",9460,481,10710,0,9100,9820,"NAPD 1","Chron uses 21 radiocarbon dates, 1 averaged date (CALIB), top, and Ambrosia-rise. Coefs: 0.0, 15.7141, -0.0455955, -5.18112e-04, 1.68745e-06, -1.58582e-09.",TRUE,6,-64.8,47.075
1981,1915,"Point Escuminac",5625,"Radiocarbon",10080,486.75,10710,0,9800,10360,"NAPD 1","Chron uses 21 radiocarbon dates, 1 averaged date (CALIB), top, and Ambrosia-rise. Coefs: 0.0, 15.7141, -0.0455955, -5.18112e-04, 1.68745e-06, -1.58582e-09.",TRUE,6,-64.8,47.075
1981,1915,"Point Escuminac",5626,"Radiocarbon",10210,488,10710,0,9850,10570,"NAPD 1","Chron uses 21 radiocarbon dates, 1 averaged date (CALIB), top, and Ambrosia-rise. Coefs: 0.0, 15.7141, -0.0455955, -5.18112e-04, 1.68745e-06, -1.58582e-09.",TRUE,6,-64.8,47.075
1981,1915,"Point Escuminac",5627,"Radiocarbon, average of two or more dates",10760,514.25,10710,0,10560,10960,"NAPD 1","Chron uses 21 radiocarbon dates, 1 averaged date (CALIB), top, and Ambrosia-rise. Coefs: 0.0, 15.7141, -0.0455955, -5.18112e-04, 1.68745e-06, -1.58582e-09.",TRUE,6,-64.8,47.075
1981,1915,"Point Escuminac",5627,"Radiocarbon, average of two or more dates",10760,514.25,10710,0,10560,10960,"NAPD 1","Chron uses 21 radiocarbon dates, 1 averaged date (CALIB), top, and Ambrosia-rise. Coefs: 0.0, 15.7141, -0.0455955, -5.18112e-04, 1.68745e-06, -1.58582e-09.",TRUE,6,-64.8,47.075
