"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","name","notes","hasradiocarbon","altitude","longitude","latitude"
42559,24187,"Whitebark Moraine Pond",87230,"Lead-210",-11,8,7880,-10,-22,0,"SKOPE","Based on IntCal13 calibration curve.

Bacon command line:
Bacon(""WHITBARK"",thick=2,acc.mean=50,d.max=163,depths.file=TRUE)

Bacon settings file:
0 #d.min
163 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,2801,-110.7949,-110.79355
42559,24187,"Whitebark Moraine Pond",87231,"Lead-210",7,12,7880,-10,-5,19,"SKOPE","Based on IntCal13 calibration curve.

Bacon command line:
Bacon(""WHITBARK"",thick=2,acc.mean=50,d.max=163,depths.file=TRUE)

Bacon settings file:
0 #d.min
163 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,2801,-110.7949,-110.79355
42559,24187,"Whitebark Moraine Pond",87232,"Lead-210",22,14,7880,-10,-1,45,"SKOPE","Based on IntCal13 calibration curve.

Bacon command line:
Bacon(""WHITBARK"",thick=2,acc.mean=50,d.max=163,depths.file=TRUE)

Bacon settings file:
0 #d.min
163 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,2801,-110.7949,-110.79355
42559,24187,"Whitebark Moraine Pond",87233,"Lead-210",37,16,7880,-10,-2,76,"SKOPE","Based on IntCal13 calibration curve.

Bacon command line:
Bacon(""WHITBARK"",thick=2,acc.mean=50,d.max=163,depths.file=TRUE)

Bacon settings file:
0 #d.min
163 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,2801,-110.7949,-110.79355
42559,24187,"Whitebark Moraine Pond",87234,"Lead-210",77,20,7880,-10,-43,197,"SKOPE","Based on IntCal13 calibration curve.

Bacon command line:
Bacon(""WHITBARK"",thick=2,acc.mean=50,d.max=163,depths.file=TRUE)

Bacon settings file:
0 #d.min
163 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,2801,-110.7949,-110.79355
42559,24187,"Whitebark Moraine Pond",87235,"Radiocarbon",555,25.75,7880,-10,540,570,"SKOPE","Based on IntCal13 calibration curve.

Bacon command line:
Bacon(""WHITBARK"",thick=2,acc.mean=50,d.max=163,depths.file=TRUE)

Bacon settings file:
0 #d.min
163 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,2801,-110.7949,-110.79355
42559,24187,"Whitebark Moraine Pond",87236,"Radiocarbon",1185,35.75,7880,-10,1170,1200,"SKOPE","Based on IntCal13 calibration curve.

Bacon command line:
Bacon(""WHITBARK"",thick=2,acc.mean=50,d.max=163,depths.file=TRUE)

Bacon settings file:
0 #d.min
163 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,2801,-110.7949,-110.79355
42559,24187,"Whitebark Moraine Pond",87237,"Radiocarbon",4675,108.25,7880,-10,4655,4695,"SKOPE","Based on IntCal13 calibration curve.

Bacon command line:
Bacon(""WHITBARK"",thick=2,acc.mean=50,d.max=163,depths.file=TRUE)

Bacon settings file:
0 #d.min
163 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,2801,-110.7949,-110.79355
42559,24187,"Whitebark Moraine Pond",87238,"Radiocarbon",5685,128.75,7880,-10,5665,5705,"SKOPE","Based on IntCal13 calibration curve.

Bacon command line:
Bacon(""WHITBARK"",thick=2,acc.mean=50,d.max=163,depths.file=TRUE)

Bacon settings file:
0 #d.min
163 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,2801,-110.7949,-110.79355
42559,24187,"Whitebark Moraine Pond",87239,"Tephra",7627,156.25,7880,-10,7477,7777,"SKOPE","Based on IntCal13 calibration curve.

Bacon command line:
Bacon(""WHITBARK"",thick=2,acc.mean=50,d.max=163,depths.file=TRUE)

Bacon settings file:
0 #d.min
163 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,2801,-110.7949,-110.79355
42559,24187,"Whitebark Moraine Pond",87240,"Radiocarbon",6960,160.25,7880,-10,6940,6980,"SKOPE","Based on IntCal13 calibration curve.

Bacon command line:
Bacon(""WHITBARK"",thick=2,acc.mean=50,d.max=163,depths.file=TRUE)

Bacon settings file:
0 #d.min
163 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,2801,-110.7949,-110.79355
