"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","name","notes","hasradiocarbon","altitude","longitude","latitude","error","cc","keep"
15007,10025,"Eagle Pond",32138,"Lead-210",-2,15,3630,-50,-2.551002344,-1.448997656,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('EAGLEPND',depths.file=TRUE)

Bacon settings: 
0 #d.min
199 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,11,-70.13709,-70.13503,0.551002344,0,1
15007,10025,"Eagle Pond",32139,"Lead-210",0.7,16,3630,-50,0.132256966,1.267743034,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('EAGLEPND',depths.file=TRUE)

Bacon settings: 
0 #d.min
199 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,11,-70.13709,-70.13503,0.567743034,0,1
15007,10025,"Eagle Pond",32140,"Radiocarbon",827,39,3630,-50,755,899,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('EAGLEPND',depths.file=TRUE)

Bacon settings: 
0 #d.min
199 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,11,-70.13709,-70.13503,72,1,1
15007,10025,"Eagle Pond",32141,"Radiocarbon",1164,55,3630,-50,1090,1238,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('EAGLEPND',depths.file=TRUE)

Bacon settings: 
0 #d.min
199 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,11,-70.13709,-70.13503,74,1,1
15007,10025,"Eagle Pond",32142,"Radiocarbon",1579,81,3630,-50,1463,1695,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('EAGLEPND',depths.file=TRUE)

Bacon settings: 
0 #d.min
199 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,11,-70.13709,-70.13503,116,1,1
15007,10025,"Eagle Pond",32143,"Radiocarbon",3184,121,3630,-50,3056,3312,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('EAGLEPND',depths.file=TRUE)

Bacon settings: 
0 #d.min
199 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,11,-70.13709,-70.13503,128,1,1
15007,10025,"Eagle Pond",32144,"Radiocarbon",4947,199,3630,-50,4801,5093,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('EAGLEPND',depths.file=TRUE)

Bacon settings: 
0 #d.min
199 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,11,-70.13709,-70.13503,146,1,1
15007,10025,"Eagle Pond",32145,"Lead-210",9.2,18,3630,-50,8.57084609,9.82915391,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('EAGLEPND',depths.file=TRUE)

Bacon settings: 
0 #d.min
199 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,11,-70.13709,-70.13503,0.62915391,0,1
15007,10025,"Eagle Pond",32146,"Lead-210",22.8,20,3630,-50,22.061886554,23.538113446,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('EAGLEPND',depths.file=TRUE)

Bacon settings: 
0 #d.min
199 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,11,-70.13709,-70.13503,0.738113446,0,1
15007,10025,"Eagle Pond",32147,"Lead-210",40.1,22,3630,-50,39.151421112,41.048578888,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('EAGLEPND',depths.file=TRUE)

Bacon settings: 
0 #d.min
199 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,11,-70.13709,-70.13503,0.948578888,0,1
15007,10025,"Eagle Pond",32148,"Lead-210",62.6,24,3630,-50,61.329390152,63.870609848,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('EAGLEPND',depths.file=TRUE)

Bacon settings: 
0 #d.min
199 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,11,-70.13709,-70.13503,1.270609848,0,1
15007,10025,"Eagle Pond",32149,"Lead-210",88.3,26,3630,-50,86.559478782,90.040521218,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('EAGLEPND',depths.file=TRUE)

Bacon settings: 
0 #d.min
199 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,11,-70.13709,-70.13503,1.740521218,0,1
15007,10025,"Eagle Pond",32151,"Core top",-50,0,3630,-50,-51,-49,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('EAGLEPND',depths.file=TRUE)

Bacon settings: 
0 #d.min
199 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,11,-70.13709,-70.13503,1,0,1
