"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","name","notes","hasradiocarbon","altitude","longitude","latitude","error","cc","keep"
13047,8559,"Irwin Smith Bog",76907,"Radiocarbon",4237,102.5,6110,20,4184,4290,"PalEON-STEPPS","Goring, S., Dawson, A., & Williams, J.W. (in prep) Improving age models and uncertainty estimates in macro-scale paleoecological synthesis.

Based on IntCal13 calibration curve.

Bacon command line:
 Bacon(IRWINSMT, 
            acc.mean  = 3.02 15, 
            acc.shape = 0.53 0.9,
            mem.strength = 2,
            mem.mean = 0.5,
            thick = 5,
            ask = FALSE,
            suggest = FALSE,
            depths.file = FALSE, 
            hiatus.shape = 0.1,
            hiatus.mean = 0.01,
            hiatus.depths = 16.5)

Bacon settings file:
0 #d.min
219.5 #d.max
1 #d.by
0 #depths.file
NA #slump
3.02 15 #acc.mean
0.53 0.9 #acc.shape
0.5 #mem.mean
2 #mem.strength
16.5 #hiatus.depths
0.01 #hiatus.mean
0.1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob

Thickness of core tops and settlement depths were prescribed by data stewards.

Chronology prepared by Simon Goring and Andria Dawson. Data entered and uploaded by Allison Stegner and Jordan Schutz.",FALSE,223,-83.64,-83.58,53,1,1
13047,8559,"Irwin Smith Bog",76908,"Radiocarbon",4510,103.5,6110,20,4460,4560,"PalEON-STEPPS","Goring, S., Dawson, A., & Williams, J.W. (in prep) Improving age models and uncertainty estimates in macro-scale paleoecological synthesis.

Based on IntCal13 calibration curve.

Bacon command line:
 Bacon(IRWINSMT, 
            acc.mean  = 3.02 15, 
            acc.shape = 0.53 0.9,
            mem.strength = 2,
            mem.mean = 0.5,
            thick = 5,
            ask = FALSE,
            suggest = FALSE,
            depths.file = FALSE, 
            hiatus.shape = 0.1,
            hiatus.mean = 0.01,
            hiatus.depths = 16.5)

Bacon settings file:
0 #d.min
219.5 #d.max
1 #d.by
0 #depths.file
NA #slump
3.02 15 #acc.mean
0.53 0.9 #acc.shape
0.5 #mem.mean
2 #mem.strength
16.5 #hiatus.depths
0.01 #hiatus.mean
0.1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob

Thickness of core tops and settlement depths were prescribed by data stewards.

Chronology prepared by Simon Goring and Andria Dawson. Data entered and uploaded by Allison Stegner and Jordan Schutz.",FALSE,223,-83.64,-83.58,50,1,1
13047,8559,"Irwin Smith Bog",76909,"Radiocarbon",4330,106.5,6110,20,4290,4370,"PalEON-STEPPS","Goring, S., Dawson, A., & Williams, J.W. (in prep) Improving age models and uncertainty estimates in macro-scale paleoecological synthesis.

Based on IntCal13 calibration curve.

Bacon command line:
 Bacon(IRWINSMT, 
            acc.mean  = 3.02 15, 
            acc.shape = 0.53 0.9,
            mem.strength = 2,
            mem.mean = 0.5,
            thick = 5,
            ask = FALSE,
            suggest = FALSE,
            depths.file = FALSE, 
            hiatus.shape = 0.1,
            hiatus.mean = 0.01,
            hiatus.depths = 16.5)

Bacon settings file:
0 #d.min
219.5 #d.max
1 #d.by
0 #depths.file
NA #slump
3.02 15 #acc.mean
0.53 0.9 #acc.shape
0.5 #mem.mean
2 #mem.strength
16.5 #hiatus.depths
0.01 #hiatus.mean
0.1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob

Thickness of core tops and settlement depths were prescribed by data stewards.

Chronology prepared by Simon Goring and Andria Dawson. Data entered and uploaded by Allison Stegner and Jordan Schutz.",FALSE,223,-83.64,-83.58,40,1,1
13047,8559,"Irwin Smith Bog",76910,"Radiocarbon",4370,110.5,6110,20,4330,4410,"PalEON-STEPPS","Goring, S., Dawson, A., & Williams, J.W. (in prep) Improving age models and uncertainty estimates in macro-scale paleoecological synthesis.

Based on IntCal13 calibration curve.

Bacon command line:
 Bacon(IRWINSMT, 
            acc.mean  = 3.02 15, 
            acc.shape = 0.53 0.9,
            mem.strength = 2,
            mem.mean = 0.5,
            thick = 5,
            ask = FALSE,
            suggest = FALSE,
            depths.file = FALSE, 
            hiatus.shape = 0.1,
            hiatus.mean = 0.01,
            hiatus.depths = 16.5)

Bacon settings file:
0 #d.min
219.5 #d.max
1 #d.by
0 #depths.file
NA #slump
3.02 15 #acc.mean
0.53 0.9 #acc.shape
0.5 #mem.mean
2 #mem.strength
16.5 #hiatus.depths
0.01 #hiatus.mean
0.1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob

Thickness of core tops and settlement depths were prescribed by data stewards.

Chronology prepared by Simon Goring and Andria Dawson. Data entered and uploaded by Allison Stegner and Jordan Schutz.",FALSE,223,-83.64,-83.58,40,1,1
13047,8559,"Irwin Smith Bog",76911,"Radiocarbon",4424,116.5,6110,20,4372,4476,"PalEON-STEPPS","Goring, S., Dawson, A., & Williams, J.W. (in prep) Improving age models and uncertainty estimates in macro-scale paleoecological synthesis.

Based on IntCal13 calibration curve.

Bacon command line:
 Bacon(IRWINSMT, 
            acc.mean  = 3.02 15, 
            acc.shape = 0.53 0.9,
            mem.strength = 2,
            mem.mean = 0.5,
            thick = 5,
            ask = FALSE,
            suggest = FALSE,
            depths.file = FALSE, 
            hiatus.shape = 0.1,
            hiatus.mean = 0.01,
            hiatus.depths = 16.5)

Bacon settings file:
0 #d.min
219.5 #d.max
1 #d.by
0 #depths.file
NA #slump
3.02 15 #acc.mean
0.53 0.9 #acc.shape
0.5 #mem.mean
2 #mem.strength
16.5 #hiatus.depths
0.01 #hiatus.mean
0.1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob

Thickness of core tops and settlement depths were prescribed by data stewards.

Chronology prepared by Simon Goring and Andria Dawson. Data entered and uploaded by Allison Stegner and Jordan Schutz.",FALSE,223,-83.64,-83.58,52,1,1
13047,8559,"Irwin Smith Bog",76912,"Radiocarbon",4460,118.5,6110,20,4420,4500,"PalEON-STEPPS","Goring, S., Dawson, A., & Williams, J.W. (in prep) Improving age models and uncertainty estimates in macro-scale paleoecological synthesis.

Based on IntCal13 calibration curve.

Bacon command line:
 Bacon(IRWINSMT, 
            acc.mean  = 3.02 15, 
            acc.shape = 0.53 0.9,
            mem.strength = 2,
            mem.mean = 0.5,
            thick = 5,
            ask = FALSE,
            suggest = FALSE,
            depths.file = FALSE, 
            hiatus.shape = 0.1,
            hiatus.mean = 0.01,
            hiatus.depths = 16.5)

Bacon settings file:
0 #d.min
219.5 #d.max
1 #d.by
0 #depths.file
NA #slump
3.02 15 #acc.mean
0.53 0.9 #acc.shape
0.5 #mem.mean
2 #mem.strength
16.5 #hiatus.depths
0.01 #hiatus.mean
0.1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob

Thickness of core tops and settlement depths were prescribed by data stewards.

Chronology prepared by Simon Goring and Andria Dawson. Data entered and uploaded by Allison Stegner and Jordan Schutz.",FALSE,223,-83.64,-83.58,40,1,1
13047,8559,"Irwin Smith Bog",76913,"Radiocarbon",4650,121.5,6110,20,4610,4690,"PalEON-STEPPS","Goring, S., Dawson, A., & Williams, J.W. (in prep) Improving age models and uncertainty estimates in macro-scale paleoecological synthesis.

Based on IntCal13 calibration curve.

Bacon command line:
 Bacon(IRWINSMT, 
            acc.mean  = 3.02 15, 
            acc.shape = 0.53 0.9,
            mem.strength = 2,
            mem.mean = 0.5,
            thick = 5,
            ask = FALSE,
            suggest = FALSE,
            depths.file = FALSE, 
            hiatus.shape = 0.1,
            hiatus.mean = 0.01,
            hiatus.depths = 16.5)

Bacon settings file:
0 #d.min
219.5 #d.max
1 #d.by
0 #depths.file
NA #slump
3.02 15 #acc.mean
0.53 0.9 #acc.shape
0.5 #mem.mean
2 #mem.strength
16.5 #hiatus.depths
0.01 #hiatus.mean
0.1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob

Thickness of core tops and settlement depths were prescribed by data stewards.

Chronology prepared by Simon Goring and Andria Dawson. Data entered and uploaded by Allison Stegner and Jordan Schutz.",FALSE,223,-83.64,-83.58,40,1,1
13047,8559,"Irwin Smith Bog",76914,"Radiocarbon",4560,122.5,6110,20,4510,4610,"PalEON-STEPPS","Goring, S., Dawson, A., & Williams, J.W. (in prep) Improving age models and uncertainty estimates in macro-scale paleoecological synthesis.

Based on IntCal13 calibration curve.

Bacon command line:
 Bacon(IRWINSMT, 
            acc.mean  = 3.02 15, 
            acc.shape = 0.53 0.9,
            mem.strength = 2,
            mem.mean = 0.5,
            thick = 5,
            ask = FALSE,
            suggest = FALSE,
            depths.file = FALSE, 
            hiatus.shape = 0.1,
            hiatus.mean = 0.01,
            hiatus.depths = 16.5)

Bacon settings file:
0 #d.min
219.5 #d.max
1 #d.by
0 #depths.file
NA #slump
3.02 15 #acc.mean
0.53 0.9 #acc.shape
0.5 #mem.mean
2 #mem.strength
16.5 #hiatus.depths
0.01 #hiatus.mean
0.1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob

Thickness of core tops and settlement depths were prescribed by data stewards.

Chronology prepared by Simon Goring and Andria Dawson. Data entered and uploaded by Allison Stegner and Jordan Schutz.",FALSE,223,-83.64,-83.58,50,1,1
13047,8559,"Irwin Smith Bog",76915,"Radiocarbon",4640,126.5,6110,20,4600,4680,"PalEON-STEPPS","Goring, S., Dawson, A., & Williams, J.W. (in prep) Improving age models and uncertainty estimates in macro-scale paleoecological synthesis.

Based on IntCal13 calibration curve.

Bacon command line:
 Bacon(IRWINSMT, 
            acc.mean  = 3.02 15, 
            acc.shape = 0.53 0.9,
            mem.strength = 2,
            mem.mean = 0.5,
            thick = 5,
            ask = FALSE,
            suggest = FALSE,
            depths.file = FALSE, 
            hiatus.shape = 0.1,
            hiatus.mean = 0.01,
            hiatus.depths = 16.5)

Bacon settings file:
0 #d.min
219.5 #d.max
1 #d.by
0 #depths.file
NA #slump
3.02 15 #acc.mean
0.53 0.9 #acc.shape
0.5 #mem.mean
2 #mem.strength
16.5 #hiatus.depths
0.01 #hiatus.mean
0.1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob

Thickness of core tops and settlement depths were prescribed by data stewards.

Chronology prepared by Simon Goring and Andria Dawson. Data entered and uploaded by Allison Stegner and Jordan Schutz.",FALSE,223,-83.64,-83.58,40,1,1
13047,8559,"Irwin Smith Bog",76916,"Radiocarbon",5540,127.5,6110,20,5500,5580,"PalEON-STEPPS","Goring, S., Dawson, A., & Williams, J.W. (in prep) Improving age models and uncertainty estimates in macro-scale paleoecological synthesis.

Based on IntCal13 calibration curve.

Bacon command line:
 Bacon(IRWINSMT, 
            acc.mean  = 3.02 15, 
            acc.shape = 0.53 0.9,
            mem.strength = 2,
            mem.mean = 0.5,
            thick = 5,
            ask = FALSE,
            suggest = FALSE,
            depths.file = FALSE, 
            hiatus.shape = 0.1,
            hiatus.mean = 0.01,
            hiatus.depths = 16.5)

Bacon settings file:
0 #d.min
219.5 #d.max
1 #d.by
0 #depths.file
NA #slump
3.02 15 #acc.mean
0.53 0.9 #acc.shape
0.5 #mem.mean
2 #mem.strength
16.5 #hiatus.depths
0.01 #hiatus.mean
0.1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob

Thickness of core tops and settlement depths were prescribed by data stewards.

Chronology prepared by Simon Goring and Andria Dawson. Data entered and uploaded by Allison Stegner and Jordan Schutz.",FALSE,223,-83.64,-83.58,40,1,1
13047,8559,"Irwin Smith Bog",76917,"Radiocarbon",4820,131.5,6110,20,4780,4860,"PalEON-STEPPS","Goring, S., Dawson, A., & Williams, J.W. (in prep) Improving age models and uncertainty estimates in macro-scale paleoecological synthesis.

Based on IntCal13 calibration curve.

Bacon command line:
 Bacon(IRWINSMT, 
            acc.mean  = 3.02 15, 
            acc.shape = 0.53 0.9,
            mem.strength = 2,
            mem.mean = 0.5,
            thick = 5,
            ask = FALSE,
            suggest = FALSE,
            depths.file = FALSE, 
            hiatus.shape = 0.1,
            hiatus.mean = 0.01,
            hiatus.depths = 16.5)

Bacon settings file:
0 #d.min
219.5 #d.max
1 #d.by
0 #depths.file
NA #slump
3.02 15 #acc.mean
0.53 0.9 #acc.shape
0.5 #mem.mean
2 #mem.strength
16.5 #hiatus.depths
0.01 #hiatus.mean
0.1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob

Thickness of core tops and settlement depths were prescribed by data stewards.

Chronology prepared by Simon Goring and Andria Dawson. Data entered and uploaded by Allison Stegner and Jordan Schutz.",FALSE,223,-83.64,-83.58,40,1,1
