"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","name","notes","hasradiocarbon","altitude","longitude","latitude"
20609,13625,"Eleanor Lake",41424,"Radiocarbon",1590,117,11090,-50,1520,1660,"Neotoma 1","Errors for lead-210 dates are estimates. They were not given in the paper.

Based on IntCal13 calibration curve.

Bacon command line:
Bacon('ELEANOR',thick=5,acc.mean=15,depths.file=TRUE)

Bacon settings file:
0 #d.min
672 #d.max
1 #d.by
1 #depths.file
NA #slump
15 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,677,-119.30346,-119.29847
20609,13625,"Eleanor Lake",41425,"Tephra",2505,157,11090,-50,2400,2610,"Neotoma 1","Errors for lead-210 dates are estimates. They were not given in the paper.

Based on IntCal13 calibration curve.

Bacon command line:
Bacon('ELEANOR',thick=5,acc.mean=15,depths.file=TRUE)

Bacon settings file:
0 #d.min
672 #d.max
1 #d.by
1 #depths.file
NA #slump
15 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,677,-119.30346,-119.29847
20609,13625,"Eleanor Lake",41426,"Tephra",3673,202.5,11090,-50,3628,3718,"Neotoma 1","Errors for lead-210 dates are estimates. They were not given in the paper.

Based on IntCal13 calibration curve.

Bacon command line:
Bacon('ELEANOR',thick=5,acc.mean=15,depths.file=TRUE)

Bacon settings file:
0 #d.min
672 #d.max
1 #d.by
1 #depths.file
NA #slump
15 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,677,-119.30346,-119.29847
20609,13625,"Eleanor Lake",41427,"Radiocarbon",3945,224,11090,-50,3875,4015,"Neotoma 1","Errors for lead-210 dates are estimates. They were not given in the paper.

Based on IntCal13 calibration curve.

Bacon command line:
Bacon('ELEANOR',thick=5,acc.mean=15,depths.file=TRUE)

Bacon settings file:
0 #d.min
672 #d.max
1 #d.by
1 #depths.file
NA #slump
15 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,677,-119.30346,-119.29847
20609,13625,"Eleanor Lake",41428,"Radiocarbon",4750,256,11090,-50,4680,4820,"Neotoma 1","Errors for lead-210 dates are estimates. They were not given in the paper.

Based on IntCal13 calibration curve.

Bacon command line:
Bacon('ELEANOR',thick=5,acc.mean=15,depths.file=TRUE)

Bacon settings file:
0 #d.min
672 #d.max
1 #d.by
1 #depths.file
NA #slump
15 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,677,-119.30346,-119.29847
20609,13625,"Eleanor Lake",41429,"Radiocarbon",6385,300,11090,-50,6315,6455,"Neotoma 1","Errors for lead-210 dates are estimates. They were not given in the paper.

Based on IntCal13 calibration curve.

Bacon command line:
Bacon('ELEANOR',thick=5,acc.mean=15,depths.file=TRUE)

Bacon settings file:
0 #d.min
672 #d.max
1 #d.by
1 #depths.file
NA #slump
15 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,677,-119.30346,-119.29847
20609,13625,"Eleanor Lake",41430,"Tephra",7627,351,11090,-50,7477,7777,"Neotoma 1","Errors for lead-210 dates are estimates. They were not given in the paper.

Based on IntCal13 calibration curve.

Bacon command line:
Bacon('ELEANOR',thick=5,acc.mean=15,depths.file=TRUE)

Bacon settings file:
0 #d.min
672 #d.max
1 #d.by
1 #depths.file
NA #slump
15 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,677,-119.30346,-119.29847
20609,13625,"Eleanor Lake",41431,"Radiocarbon",7760,401,11090,-50,7670,7850,"Neotoma 1","Errors for lead-210 dates are estimates. They were not given in the paper.

Based on IntCal13 calibration curve.

Bacon command line:
Bacon('ELEANOR',thick=5,acc.mean=15,depths.file=TRUE)

Bacon settings file:
0 #d.min
672 #d.max
1 #d.by
1 #depths.file
NA #slump
15 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,677,-119.30346,-119.29847
20609,13625,"Eleanor Lake",41432,"Radiocarbon",8360,467,11090,-50,8290,8430,"Neotoma 1","Errors for lead-210 dates are estimates. They were not given in the paper.

Based on IntCal13 calibration curve.

Bacon command line:
Bacon('ELEANOR',thick=5,acc.mean=15,depths.file=TRUE)

Bacon settings file:
0 #d.min
672 #d.max
1 #d.by
1 #depths.file
NA #slump
15 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,677,-119.30346,-119.29847
20609,13625,"Eleanor Lake",41433,"Radiocarbon",8530,536,11090,-50,8350,8710,"Neotoma 1","Errors for lead-210 dates are estimates. They were not given in the paper.

Based on IntCal13 calibration curve.

Bacon command line:
Bacon('ELEANOR',thick=5,acc.mean=15,depths.file=TRUE)

Bacon settings file:
0 #d.min
672 #d.max
1 #d.by
1 #depths.file
NA #slump
15 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,677,-119.30346,-119.29847
20609,13625,"Eleanor Lake",41434,"Radiocarbon",9020,598,11090,-50,8950,9090,"Neotoma 1","Errors for lead-210 dates are estimates. They were not given in the paper.

Based on IntCal13 calibration curve.

Bacon command line:
Bacon('ELEANOR',thick=5,acc.mean=15,depths.file=TRUE)

Bacon settings file:
0 #d.min
672 #d.max
1 #d.by
1 #depths.file
NA #slump
15 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,677,-119.30346,-119.29847
20609,13625,"Eleanor Lake",41435,"Radiocarbon",9520,672,11090,-50,9430,9610,"Neotoma 1","Errors for lead-210 dates are estimates. They were not given in the paper.

Based on IntCal13 calibration curve.

Bacon command line:
Bacon('ELEANOR',thick=5,acc.mean=15,depths.file=TRUE)

Bacon settings file:
0 #d.min
672 #d.max
1 #d.by
1 #depths.file
NA #slump
15 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,677,-119.30346,-119.29847
