"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","name","notes","hasradiocarbon","altitude","longitude","latitude","error","cc","keep"
46730,26678,"Beauty Lake",101731,"Lead-210",-3.09,4.75,14840,-50,-8.53,2.35,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon(""BEAUTY"",d.max=134,depths.file=TRUE)

Bacon settings: 
0 #d.min
134 #d.max
1 #d.by
1 #depths.file
NA #slump
100 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,2878,-109.57577,-109.56826,5.44,0,1
46730,26678,"Beauty Lake",101732,"Lead-210",5.78,5.25,14840,-50,-0.11,11.67,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon(""BEAUTY"",d.max=134,depths.file=TRUE)

Bacon settings: 
0 #d.min
134 #d.max
1 #d.by
1 #depths.file
NA #slump
100 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,2878,-109.57577,-109.56826,5.89,0,1
46730,26678,"Beauty Lake",101733,"Lead-210",14.14,5.75,14840,-50,7.4,20.88,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon(""BEAUTY"",d.max=134,depths.file=TRUE)

Bacon settings: 
0 #d.min
134 #d.max
1 #d.by
1 #depths.file
NA #slump
100 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,2878,-109.57577,-109.56826,6.74,0,1
46730,26678,"Beauty Lake",101734,"Lead-210",23.88,6.25,14840,-50,16.29,31.47,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon(""BEAUTY"",d.max=134,depths.file=TRUE)

Bacon settings: 
0 #d.min
134 #d.max
1 #d.by
1 #depths.file
NA #slump
100 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,2878,-109.57577,-109.56826,7.59,0,1
46730,26678,"Beauty Lake",101735,"Lead-210",32.32,6.75,14840,-50,23.88,40.76,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon(""BEAUTY"",d.max=134,depths.file=TRUE)

Bacon settings: 
0 #d.min
134 #d.max
1 #d.by
1 #depths.file
NA #slump
100 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,2878,-109.57577,-109.56826,8.44,0,1
46730,26678,"Beauty Lake",101736,"Lead-210",40.12,7.25,14840,-50,30.83,49.41,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon(""BEAUTY"",d.max=134,depths.file=TRUE)

Bacon settings: 
0 #d.min
134 #d.max
1 #d.by
1 #depths.file
NA #slump
100 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,2878,-109.57577,-109.56826,9.29,0,1
46730,26678,"Beauty Lake",101737,"Lead-210",50.15,7.75,14840,-50,36.12,64.18,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon(""BEAUTY"",d.max=134,depths.file=TRUE)

Bacon settings: 
0 #d.min
134 #d.max
1 #d.by
1 #depths.file
NA #slump
100 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,2878,-109.57577,-109.56826,14.03,0,1
46730,26678,"Beauty Lake",101738,"Lead-210",60.7,8.25,14840,-50,41.93,79.47,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon(""BEAUTY"",d.max=134,depths.file=TRUE)

Bacon settings: 
0 #d.min
134 #d.max
1 #d.by
1 #depths.file
NA #slump
100 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,2878,-109.57577,-109.56826,18.77,0,1
46730,26678,"Beauty Lake",101739,"Lead-210",69.01,8.75,14840,-50,46.9,91.12,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon(""BEAUTY"",d.max=134,depths.file=TRUE)

Bacon settings: 
0 #d.min
134 #d.max
1 #d.by
1 #depths.file
NA #slump
100 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,2878,-109.57577,-109.56826,22.11,0,1
46730,26678,"Beauty Lake",101740,"Lead-210",79.71,9.25,14840,-50,54.25,105.17,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon(""BEAUTY"",d.max=134,depths.file=TRUE)

Bacon settings: 
0 #d.min
134 #d.max
1 #d.by
1 #depths.file
NA #slump
100 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,2878,-109.57577,-109.56826,25.46,0,1
46730,26678,"Beauty Lake",101741,"Lead-210",93.26,9.75,14840,-50,51.24,135.28,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon(""BEAUTY"",d.max=134,depths.file=TRUE)

Bacon settings: 
0 #d.min
134 #d.max
1 #d.by
1 #depths.file
NA #slump
100 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,2878,-109.57577,-109.56826,42.02,0,1
46730,26678,"Beauty Lake",101742,"Lead-210",106.66,10.25,14840,-50,48.07,165.25,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon(""BEAUTY"",d.max=134,depths.file=TRUE)

Bacon settings: 
0 #d.min
134 #d.max
1 #d.by
1 #depths.file
NA #slump
100 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,2878,-109.57577,-109.56826,58.59,0,1
46730,26678,"Beauty Lake",101743,"Radiocarbon",1005,24.75,14840,-50,975,1035,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon(""BEAUTY"",d.max=134,depths.file=TRUE)

Bacon settings: 
0 #d.min
134 #d.max
1 #d.by
1 #depths.file
NA #slump
100 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,2878,-109.57577,-109.56826,30,1,1
46730,26678,"Beauty Lake",101744,"Tephra",7627,78.25,14840,-50,7477,7777,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon(""BEAUTY"",d.max=134,depths.file=TRUE)

Bacon settings: 
0 #d.min
134 #d.max
1 #d.by
1 #depths.file
NA #slump
100 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,2878,-109.57577,-109.56826,150,0,1
46730,26678,"Beauty Lake",101745,"Radiocarbon",8720,94.25,14840,-50,8670,8770,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon(""BEAUTY"",d.max=134,depths.file=TRUE)

Bacon settings: 
0 #d.min
134 #d.max
1 #d.by
1 #depths.file
NA #slump
100 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,2878,-109.57577,-109.56826,50,1,1
46730,26678,"Beauty Lake",101746,"Radiocarbon",9920,109.75,14840,-50,9865,9975,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon(""BEAUTY"",d.max=134,depths.file=TRUE)

Bacon settings: 
0 #d.min
134 #d.max
1 #d.by
1 #depths.file
NA #slump
100 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,2878,-109.57577,-109.56826,55,1,1
46730,26678,"Beauty Lake",101747,"Tephra",13430,119.75,14840,-50,13314,13550,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon(""BEAUTY"",d.max=134,depths.file=TRUE)

Bacon settings: 
0 #d.min
134 #d.max
1 #d.by
1 #depths.file
NA #slump
100 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,2878,-109.57577,-109.56826,118,0,1
