"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","name","notes","hasradiocarbon","altitude","longitude","latitude","error","cc","keep"
15406,10212,"Jan Lake",33556,"Radiocarbon",6500,205.5,14730,-20,6300,6700,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('JANLAKE',depths.file=TRUE)

Bacon settings: 
0 #d.min
364.5 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,503,-143.92124,-143.9142,200,1,1
15406,10212,"Jan Lake",33557,"Radiocarbon",7220,213,14730,-20,7140,7300,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('JANLAKE',depths.file=TRUE)

Bacon settings: 
0 #d.min
364.5 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,503,-143.92124,-143.9142,80,1,1
15406,10212,"Jan Lake",33558,"Radiocarbon",7260,213,14730,-20,7160,7360,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('JANLAKE',depths.file=TRUE)

Bacon settings: 
0 #d.min
364.5 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,503,-143.92124,-143.9142,100,1,1
15406,10212,"Jan Lake",33559,"Radiocarbon",7570,220,14730,-20,7370,7770,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('JANLAKE',depths.file=TRUE)

Bacon settings: 
0 #d.min
364.5 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,503,-143.92124,-143.9142,200,1,1
15406,10212,"Jan Lake",33560,"Radiocarbon",8050,220,14730,-20,7950,8150,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('JANLAKE',depths.file=TRUE)

Bacon settings: 
0 #d.min
364.5 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,503,-143.92124,-143.9142,100,1,1
15406,10212,"Jan Lake",33561,"Radiocarbon",8830,226.5,14730,-20,8730,8930,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('JANLAKE',depths.file=TRUE)

Bacon settings: 
0 #d.min
364.5 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,503,-143.92124,-143.9142,100,1,1
15406,10212,"Jan Lake",33562,"Radiocarbon",11590,272.5,14730,-20,11390,11790,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('JANLAKE',depths.file=TRUE)

Bacon settings: 
0 #d.min
364.5 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,503,-143.92124,-143.9142,200,1,1
15406,10212,"Jan Lake",33563,"Radiocarbon",5220,299.5,14730,-20,4920,5520,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('JANLAKE',depths.file=TRUE)

Bacon settings: 
0 #d.min
364.5 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,503,-143.92124,-143.9142,300,1,1
15406,10212,"Jan Lake",33564,"Radiocarbon",22180,300,14730,-20,21900,22460,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('JANLAKE',depths.file=TRUE)

Bacon settings: 
0 #d.min
364.5 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,503,-143.92124,-143.9142,280,1,1
15406,10212,"Jan Lake",33565,"Radiocarbon",10010,302,14730,-20,9890,10130,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('JANLAKE',depths.file=TRUE)

Bacon settings: 
0 #d.min
364.5 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,503,-143.92124,-143.9142,120,1,1
15406,10212,"Jan Lake",33566,"Radiocarbon",12220,345,14730,-20,12080,12360,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('JANLAKE',depths.file=TRUE)

Bacon settings: 
0 #d.min
364.5 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,503,-143.92124,-143.9142,140,1,1
15406,10212,"Jan Lake",33567,"Radiocarbon",12410,364.5,14730,-20,12310,12510,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('JANLAKE',depths.file=TRUE)

Bacon settings: 
0 #d.min
364.5 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,503,-143.92124,-143.9142,100,1,1
15406,10212,"Jan Lake",33568,"Radiocarbon",12430,364.5,14730,-20,12350,12510,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('JANLAKE',depths.file=TRUE)

Bacon settings: 
0 #d.min
364.5 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,503,-143.92124,-143.9142,80,1,1
