"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","name","notes","hasradiocarbon","altitude","longitude","latitude","error","cc","keep"
3482,1598,"Lake of the Clouds",7993,"Radiocarbon, reservoir correction",7900,399.4,9590,490,7740,8060,"NAPD 1","Chron based on 28 C14 dates adjusted for 5730 half-life and lake C14 deficiency (see Stuiver 1971). Fit a least-squares straight line with origin fixed. Coefs: 780.0, 18.1956.",TRUE,462,-91.11546,-91.10962,160,1,1
3482,1598,"Lake of the Clouds",7994,"Radiocarbon, reservoir correction",7880,407.5,9590,490,7720,8040,"NAPD 1","Chron based on 28 C14 dates adjusted for 5730 half-life and lake C14 deficiency (see Stuiver 1971). Fit a least-squares straight line with origin fixed. Coefs: 780.0, 18.1956.",TRUE,462,-91.11546,-91.10962,160,1,1
3482,1598,"Lake of the Clouds",7995,"Radiocarbon, reservoir correction",8080,415,9590,490,7940,8220,"NAPD 1","Chron based on 28 C14 dates adjusted for 5730 half-life and lake C14 deficiency (see Stuiver 1971). Fit a least-squares straight line with origin fixed. Coefs: 780.0, 18.1956.",TRUE,462,-91.11546,-91.10962,140,1,1
3482,1598,"Lake of the Clouds",7996,"Radiocarbon, reservoir correction",8190,423.6,9590,490,7990,8390,"NAPD 1","Chron based on 28 C14 dates adjusted for 5730 half-life and lake C14 deficiency (see Stuiver 1971). Fit a least-squares straight line with origin fixed. Coefs: 780.0, 18.1956.",TRUE,462,-91.11546,-91.10962,200,1,1
3482,1598,"Lake of the Clouds",7997,"Radiocarbon, reservoir correction",8260,432.1,9590,490,8100,8420,"NAPD 1","Chron based on 28 C14 dates adjusted for 5730 half-life and lake C14 deficiency (see Stuiver 1971). Fit a least-squares straight line with origin fixed. Coefs: 780.0, 18.1956.",TRUE,462,-91.11546,-91.10962,160,1,1
3482,1598,"Lake of the Clouds",7998,"Radiocarbon, reservoir correction",8410,439.4,9590,490,8210,8610,"NAPD 1","Chron based on 28 C14 dates adjusted for 5730 half-life and lake C14 deficiency (see Stuiver 1971). Fit a least-squares straight line with origin fixed. Coefs: 780.0, 18.1956.",TRUE,462,-91.11546,-91.10962,200,1,1
3482,1598,"Lake of the Clouds",7999,"Radiocarbon, reservoir correction",8620,446.4,9590,490,8460,8780,"NAPD 1","Chron based on 28 C14 dates adjusted for 5730 half-life and lake C14 deficiency (see Stuiver 1971). Fit a least-squares straight line with origin fixed. Coefs: 780.0, 18.1956.",TRUE,462,-91.11546,-91.10962,160,1,1
3482,1598,"Lake of the Clouds",8000,"Radiocarbon, reservoir correction",8760,450.9,9590,490,8560,8960,"NAPD 1","Chron based on 28 C14 dates adjusted for 5730 half-life and lake C14 deficiency (see Stuiver 1971). Fit a least-squares straight line with origin fixed. Coefs: 780.0, 18.1956.",TRUE,462,-91.11546,-91.10962,200,1,1
3482,1598,"Lake of the Clouds",8001,"Radiocarbon, reservoir correction",8740,459.5,9590,490,8540,8940,"NAPD 1","Chron based on 28 C14 dates adjusted for 5730 half-life and lake C14 deficiency (see Stuiver 1971). Fit a least-squares straight line with origin fixed. Coefs: 780.0, 18.1956.",TRUE,462,-91.11546,-91.10962,200,1,1
3482,1598,"Lake of the Clouds",8002,"Radiocarbon, reservoir correction",8730,467.7,9590,490,8530,8930,"NAPD 1","Chron based on 28 C14 dates adjusted for 5730 half-life and lake C14 deficiency (see Stuiver 1971). Fit a least-squares straight line with origin fixed. Coefs: 780.0, 18.1956.",TRUE,462,-91.11546,-91.10962,200,1,1
3482,1598,"Lake of the Clouds",8003,"Radiocarbon, reservoir correction",9090,476.1,9590,490,8870,9310,"NAPD 1","Chron based on 28 C14 dates adjusted for 5730 half-life and lake C14 deficiency (see Stuiver 1971). Fit a least-squares straight line with origin fixed. Coefs: 780.0, 18.1956.",TRUE,462,-91.11546,-91.10962,220,1,1
