"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","name","notes","hasradiocarbon","altitude","longitude","latitude","error","cc","keep"
15929,5803,"Hiscock Site",34897,"Radiocarbon",10545,73,13010,170,10385,10705,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('HISCOCK',depths.file=TRUE)

Bacon settings: 
0 #d.min
146 #d.max
1 #d.by
1 #depths.file
NA #slump
100 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,189,-78,43,160,1,1
15929,5803,"Hiscock Site",34898,"Radiocarbon",10220,76,13010,170,10100,10340,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('HISCOCK',depths.file=TRUE)

Bacon settings: 
0 #d.min
146 #d.max
1 #d.by
1 #depths.file
NA #slump
100 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,189,-78,43,120,1,1
15929,5803,"Hiscock Site",34899,"Radiocarbon",10240,76,13010,170,10120,10360,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('HISCOCK',depths.file=TRUE)

Bacon settings: 
0 #d.min
146 #d.max
1 #d.by
1 #depths.file
NA #slump
100 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,189,-78,43,120,1,1
15929,5803,"Hiscock Site",34900,"Radiocarbon",10465,76,13010,170,10355,10575,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('HISCOCK',depths.file=TRUE)

Bacon settings: 
0 #d.min
146 #d.max
1 #d.by
1 #depths.file
NA #slump
100 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,189,-78,43,110,1,1
15929,5803,"Hiscock Site",34901,"Radiocarbon",10515,76,13010,170,10395,10635,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('HISCOCK',depths.file=TRUE)

Bacon settings: 
0 #d.min
146 #d.max
1 #d.by
1 #depths.file
NA #slump
100 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,189,-78,43,120,1,1
15929,5803,"Hiscock Site",34902,"Radiocarbon",10850,76,13010,170,10710,10990,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('HISCOCK',depths.file=TRUE)

Bacon settings: 
0 #d.min
146 #d.max
1 #d.by
1 #depths.file
NA #slump
100 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,189,-78,43,140,1,1
15929,5803,"Hiscock Site",34903,"Radiocarbon",10180,79.5,13010,170,10130,10230,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('HISCOCK',depths.file=TRUE)

Bacon settings: 
0 #d.min
146 #d.max
1 #d.by
1 #depths.file
NA #slump
100 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,189,-78,43,50,1,1
15929,5803,"Hiscock Site",34904,"Radiocarbon",10705,81,13010,170,10625,10785,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('HISCOCK',depths.file=TRUE)

Bacon settings: 
0 #d.min
146 #d.max
1 #d.by
1 #depths.file
NA #slump
100 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,189,-78,43,80,1,1
15929,5803,"Hiscock Site",34905,"Radiocarbon",10630,85,13010,170,10550,10710,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('HISCOCK',depths.file=TRUE)

Bacon settings: 
0 #d.min
146 #d.max
1 #d.by
1 #depths.file
NA #slump
100 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,189,-78,43,80,1,1
15929,5803,"Hiscock Site",34906,"Radiocarbon",10790,88,13010,170,10720,10860,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('HISCOCK',depths.file=TRUE)

Bacon settings: 
0 #d.min
146 #d.max
1 #d.by
1 #depths.file
NA #slump
100 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,189,-78,43,70,1,1
15929,5803,"Hiscock Site",34907,"Radiocarbon",10930,135,13010,170,10860,11000,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('HISCOCK',depths.file=TRUE)

Bacon settings: 
0 #d.min
146 #d.max
1 #d.by
1 #depths.file
NA #slump
100 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,189,-78,43,70,1,1
15929,5803,"Hiscock Site",34908,"Radiocarbon",11070,135,13010,170,11000,11140,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('HISCOCK',depths.file=TRUE)

Bacon settings: 
0 #d.min
146 #d.max
1 #d.by
1 #depths.file
NA #slump
100 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,189,-78,43,70,1,1
15929,5803,"Hiscock Site",34909,"Radiocarbon",11100,135,13010,170,11020,11180,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('HISCOCK',depths.file=TRUE)

Bacon settings: 
0 #d.min
146 #d.max
1 #d.by
1 #depths.file
NA #slump
100 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,189,-78,43,80,1,1
15929,5803,"Hiscock Site",34910,"Radiocarbon",11450,136.5,13010,170,11400,11500,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('HISCOCK',depths.file=TRUE)

Bacon settings: 
0 #d.min
146 #d.max
1 #d.by
1 #depths.file
NA #slump
100 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,189,-78,43,50,1,1
15929,5803,"Hiscock Site",34911,"Radiocarbon",10990,146,13010,170,10890,11090,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('HISCOCK',depths.file=TRUE)

Bacon settings: 
0 #d.min
146 #d.max
1 #d.by
1 #depths.file
NA #slump
100 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,189,-78,43,100,1,1
