"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","name","notes","hasradiocarbon","altitude","longitude","latitude"
15138,10074,"Jones Lake",32633,"Lead-210",19.9,361,11220,-50,14.44,25.36,"Neotoma 1","Based on the IntCal13 calibration curve.

Bacon command line: Bacon('JONES',thick=10,acc.mean=20,depths.file=TRUE)

Bacon settings file:
337 #d.min
1555.4 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,409,-99.29758,-99.28071
15138,10074,"Jones Lake",32634,"Lead-210",28,363,11220,-50,21.32,34.68,"Neotoma 1","Based on the IntCal13 calibration curve.

Bacon command line: Bacon('JONES',thick=10,acc.mean=20,depths.file=TRUE)

Bacon settings file:
337 #d.min
1555.4 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,409,-99.29758,-99.28071
15138,10074,"Jones Lake",32635,"Lead-210",36.5,365,11220,-50,28.1,44.9,"Neotoma 1","Based on the IntCal13 calibration curve.

Bacon command line: Bacon('JONES',thick=10,acc.mean=20,depths.file=TRUE)

Bacon settings file:
337 #d.min
1555.4 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,409,-99.29758,-99.28071
15138,10074,"Jones Lake",32636,"Lead-210",79.7,371,11220,-50,60.04,99.36,"Neotoma 1","Based on the IntCal13 calibration curve.

Bacon command line: Bacon('JONES',thick=10,acc.mean=20,depths.file=TRUE)

Bacon settings file:
337 #d.min
1555.4 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,409,-99.29758,-99.28071
15138,10074,"Jones Lake",32637,"Lead-210",127.7,375,11220,-50,77.44,177.96,"Neotoma 1","Based on the IntCal13 calibration curve.

Bacon command line: Bacon('JONES',thick=10,acc.mean=20,depths.file=TRUE)

Bacon settings file:
337 #d.min
1555.4 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,409,-99.29758,-99.28071
15138,10074,"Jones Lake",32638,"Lead-210",141.8,377,11220,-50,65.92,217.68,"Neotoma 1","Based on the IntCal13 calibration curve.

Bacon command line: Bacon('JONES',thick=10,acc.mean=20,depths.file=TRUE)

Bacon settings file:
337 #d.min
1555.4 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,409,-99.29758,-99.28071
15138,10074,"Jones Lake",32639,"Radiocarbon",345,428,11220,-50,285,405,"Neotoma 1","Based on the IntCal13 calibration curve.

Bacon command line: Bacon('JONES',thick=10,acc.mean=20,depths.file=TRUE)

Bacon settings file:
337 #d.min
1555.4 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,409,-99.29758,-99.28071
15138,10074,"Jones Lake",32640,"Radiocarbon",995,495.5,11220,-50,925,1065,"Neotoma 1","Based on the IntCal13 calibration curve.

Bacon command line: Bacon('JONES',thick=10,acc.mean=20,depths.file=TRUE)

Bacon settings file:
337 #d.min
1555.4 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,409,-99.29758,-99.28071
15138,10074,"Jones Lake",32641,"Radiocarbon",1645,557,11220,-50,1575,1715,"Neotoma 1","Based on the IntCal13 calibration curve.

Bacon command line: Bacon('JONES',thick=10,acc.mean=20,depths.file=TRUE)

Bacon settings file:
337 #d.min
1555.4 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,409,-99.29758,-99.28071
15138,10074,"Jones Lake",32642,"Radiocarbon",2065,607,11220,-50,1995,2135,"Neotoma 1","Based on the IntCal13 calibration curve.

Bacon command line: Bacon('JONES',thick=10,acc.mean=20,depths.file=TRUE)

Bacon settings file:
337 #d.min
1555.4 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,409,-99.29758,-99.28071
15138,10074,"Jones Lake",32643,"Radiocarbon",3025,797,11220,-50,2945,3105,"Neotoma 1","Based on the IntCal13 calibration curve.

Bacon command line: Bacon('JONES',thick=10,acc.mean=20,depths.file=TRUE)

Bacon settings file:
337 #d.min
1555.4 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,409,-99.29758,-99.28071
15138,10074,"Jones Lake",32644,"Radiocarbon",3495,924,11220,-50,3425,3565,"Neotoma 1","Based on the IntCal13 calibration curve.

Bacon command line: Bacon('JONES',thick=10,acc.mean=20,depths.file=TRUE)

Bacon settings file:
337 #d.min
1555.4 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,409,-99.29758,-99.28071
15138,10074,"Jones Lake",32645,"Radiocarbon",3800,1054,11220,-50,3720,3880,"Neotoma 1","Based on the IntCal13 calibration curve.

Bacon command line: Bacon('JONES',thick=10,acc.mean=20,depths.file=TRUE)

Bacon settings file:
337 #d.min
1555.4 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,409,-99.29758,-99.28071
15138,10074,"Jones Lake",32646,"Radiocarbon",4455,1164,11220,-50,4355,4555,"Neotoma 1","Based on the IntCal13 calibration curve.

Bacon command line: Bacon('JONES',thick=10,acc.mean=20,depths.file=TRUE)

Bacon settings file:
337 #d.min
1555.4 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,409,-99.29758,-99.28071
15138,10074,"Jones Lake",32647,"Radiocarbon",6230,1264.4,11220,-50,6140,6320,"Neotoma 1","Based on the IntCal13 calibration curve.

Bacon command line: Bacon('JONES',thick=10,acc.mean=20,depths.file=TRUE)

Bacon settings file:
337 #d.min
1555.4 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,409,-99.29758,-99.28071
15138,10074,"Jones Lake",32648,"Radiocarbon",7250,1387.4,11220,-50,7130,7370,"Neotoma 1","Based on the IntCal13 calibration curve.

Bacon command line: Bacon('JONES',thick=10,acc.mean=20,depths.file=TRUE)

Bacon settings file:
337 #d.min
1555.4 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,409,-99.29758,-99.28071
15138,10074,"Jones Lake",32649,"Radiocarbon",8320,1488.4,11220,-50,8240,8400,"Neotoma 1","Based on the IntCal13 calibration curve.

Bacon command line: Bacon('JONES',thick=10,acc.mean=20,depths.file=TRUE)

Bacon settings file:
337 #d.min
1555.4 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,409,-99.29758,-99.28071
15138,10074,"Jones Lake",32650,"Radiocarbon",9940,1555.4,11220,-50,9800,10080,"Neotoma 1","Based on the IntCal13 calibration curve.

Bacon command line: Bacon('JONES',thick=10,acc.mean=20,depths.file=TRUE)

Bacon settings file:
337 #d.min
1555.4 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,409,-99.29758,-99.28071
